row_id,col_id,unit_id,cell_size,x1,x2,x3,x4,x5,z1,z2,d,y
3,1,3,4,1.85252988259,-1.26246616138,-0.216632174229,1.24028473348,1.20109306224,1.12940446522,-0.379877856952,0.859644887943,1.36442016338
3,1,4,4,1.12558073521,-0.52072706319,-0.944047848178,1.16012583277,1.3357254041,1.08385306249,-0.175689304279,0.0657613870897,-0.408281178679
3,2,1,4,1.41245734731,-0.0406696520595,0.487659398876,2.45164187178,0.851046091757,0.989361746871,-0.0940576599937,-1.18924600544,-2.55772859686
3,2,2,4,1.26569101293,0.377975462017,0.937970643528,1.48197212607,0.590024189365,-0.149591057832,-1.55093315451,-0.776875767093,-0.976685049211
3,2,3,4,0.999023152641,-0.0078006648529,-0.231902415076,1.24530755677,0.774160770643,0.695781739181,-0.662337264079,-0.288948224511,-1.08268909108
3,2,4,4,0.823929033527,0.0659415094744,1.33253830816,0.876489990583,0.828867003482,0.260995326292,-0.896034333633,-0.871623326375,-1.72719328361
3,3,1,3,0.0645338584972,-0.445730168104,0.521797212943,-0.0173926567921,0.414746955069,-0.002139569174,-0.355398050654,-0.883387963612,-0.583557026631
3,3,2,3,-0.98647720379,-0.739570729286,0.299870241764,-0.373054363974,-0.320054124395,-0.0380917011287,-0.518518638995,-2.07746089964,-3.29515603326
3,3,3,3,-0.846609833166,-0.570547453336,-0.762081632731,-0.139661644759,-0.120067003868,0.271905783208,-0.35616090245,-2.44694236279,-3.2884787942
3,4,1,4,0.526512460825,0.690626947765,-0.00892409235237,-0.774055712803,0.458195298336,-0.342757154669,-0.415651716831,-0.664791512144,-1.8696749675
3,4,2,4,1.79666629575,0.596528717802,-1.56894481706,-0.880628431599,-0.928326428513,1.10061759576,-0.907107928903,1.24932923802,2.6485485712
3,4,3,4,1.67732225334,0.36481734965,-1.97181355277,-0.928393413905,0.0266616858842,0.934081832589,-0.677287389417,0.527002569607,2.36000642321
3,4,4,4,1.1048516032,-0.221006409232,-0.908244775279,-1.3082320856,-0.630965914524,0.425344501575,-1.04332309793,0.664120469111,1.27126256098
3,5,1,3,-1.87369853216,1.1754756376,-1.04687873001,-0.324801374907,0.570255503279,-2.2213497984,-0.157861222399,-2.95700995981,-6.14218458546
3,5,2,3,-1.6555944773,0.364216881104,-0.360356260125,-0.26169028132,0.33747274756,-2.2836460962,1.24605021747,-1.24739299236,-3.11146897987
3,5,3,3,-2.02516188259,0.188862898557,-0.440968171527,0.58723680636,1.27952120595,-2.1885775697,0.194780115181,-3.4767355723,-7.00179179241
3,6,1,3,-0.34830372904,0.4138411389,0.786483334905,-0.103684665553,-0.270738161261,0.247980108633,-1.05938547434,0.362879864408,-0.597023390057
3,6,2,3,-0.331180581105,0.980343878732,0.585116540041,-1.21676244014,-0.15324171454,-0.766200042057,-1.27590061752,-0.559127129625,-1.11140130213
3,6,3,3,0.153839114534,1.51830112232,1.06775972625,0.229542385492,1.42982051508,0.985519972538,-0.218316834214,2.21269178115,0.413771902519
3,7,1,2,-1.40251817131,0.264760503226,-1.60943138256,-0.644130121804,0.364315615509,1.3323675953,-0.940511796966,-1.33535902925,-3.05599809326
3,7,2,2,-0.218802434976,-0.481399202631,-1.21959064229,-0.979768670661,-0.38642244074,0.836515472782,-0.983733674314,-1.26026572982,-1.70817503554
3,8,1,4,1.11573593798,-0.254428769062,-0.704368426636,-1.16729161374,-0.00635312309295,-0.0652891454337,-0.47408962523,0.106156721919,0.425472059049
3,8,2,4,1.21539822456,0.037635800461,-0.962048952946,0.577185238746,0.19787231661,0.311255451761,-0.129587790539,1.66873229885,3.50632043047
3,8,3,4,1.13142172086,0.180367850999,-2.085579466,-0.302107362283,-0.7424385057,1.44584922499,-1.51224884031,1.07796144193,3.37720640561
3,8,4,4,1.60134502732,0.450757060357,-0.869239939489,-0.963913490299,0.413763803427,0.0130016486781,-1.58793050153,0.502896302116,1.01572879688
3,9,1,1,0.0382532221134,-0.590781256633,-0.116051445516,-1.50680911379,0.216277507829,0.360766756659,1.15672005937,0.16122226386,-1.40176255864
3,10,1,2,-0.328960138234,0.14375674847,-2.69382503929,1.41308885591,-2.2692887305,-0.648113788151,-1.14089756258,-3.32669582589,-5.57679022835
3,10,2,2,0.321409275395,0.546248660669,-0.368299100418,1.84107577983,-1.55195790339,-1.09391888642,-0.0679894305567,-1.64800618062,-3.78340372303
3,11,1,3,1.46763781292,1.1291707556,-0.916612024235,-0.465508057586,-1.37901098024,-0.804413736566,-1.02243232786,0.674855554165,1.47037006978
3,11,2,3,0.454631599409,0.718242186382,-0.617044802412,-0.150117895792,-0.405253938918,-0.916754423748,0.21903741153,1.03906768992,1.38443059374
3,11,3,3,0.765908674894,0.718244066557,-1.67728176728,-0.0926992934412,-0.337242499022,-0.971002864108,-0.624905833422,0.0543667526993,1.66070022364
3,12,1,3,-0.0515178661225,-1.65429981105,0.870870662931,0.176677708641,-0.826791518727,-0.994081312123,-0.33938762319,-0.619049629199,0.333809959572
3,12,2,3,0.896217145345,-1.34966333461,0.339408842189,0.309318922883,-0.308665428453,0.0257814515957,-0.690433950238,-0.173980034585,-0.0455286947035
3,12,3,3,1.22060338137,-1.10577866885,0.2265160603,-0.661037422771,-0.719436696826,-0.27379723429,-0.21450418424,0.316071935524,1.25229964739
3,13,1,3,-0.427696872335,-0.587209172332,1.0805244475,-0.557759916813,-0.724777271085,0.174165067844,-0.179634068487,-0.450731458283,-0.975249420254
3,13,2,3,-0.0744960060404,-1.33537138026,1.37944564334,-1.09068352334,0.773843389222,-0.0495951788254,-1.19588314546,-2.24367447558,-2.69872462464
3,13,3,3,-0.20410127121,-0.599649347198,0.400245954184,-1.00621233998,0.156148663713,-0.0361444829324,-0.63151982702,-1.02937939708,-2.07495303993
3,14,1,1,-0.885961602271,1.59408230809,-0.498766094345,0.354513170222,0.0320939410138,-0.610732297069,1.79262465341,-1.10475684607,-3.96717600662
3,15,1,2,-1.5178177409,0.727921737285,1.87120319406,-1.48936387521,-0.0363021153389,-0.00159155625608,-2.83269066179,-3.53433346938,-5.38165794026
3,15,2,2,-1.12187071293,0.874273052705,2.14529216604,0.00872084505916,0.361342558633,1.16539714134,-3.1521349272,-3.22467668236,-5.04718814949
3,16,1,2,-0.596701786891,0.7365500723,1.50091005943,0.412547551398,0.442656738121,-1.34881339542,0.342076867763,-2.54069424875,-4.41146409448
3,16,2,2,0.547132120079,0.850676103545,1.35507675182,1.08806243876,0.147344378076,-0.679051850638,-1.10185393681,-1.5129171142,-3.27975633452
3,17,1,4,-0.176325018647,-0.950155674294,0.44454516196,-0.323706743523,0.0198427983576,-1.34406916606,-1.53522663319,-1.79669313351,-2.41469359562
3,17,2,4,0.541157965489,-0.672693411695,0.981037341444,-0.575102180673,-0.227581229374,-0.555785819856,-0.613245303278,-0.456102521662,-0.58553244756
3,17,3,4,0.468281202742,-0.0984233650747,1.16347151199,-0.266862094606,0.554726285034,-0.332246850871,-0.511773856745,0.724538616475,0.827033428501
3,17,4,4,0.230479339175,-2.11095373025,0.156895143663,-1.59303085289,-0.711896396889,-0.866954178534,-0.710929245362,-0.180376231986,0.566244382936
3,18,1,2,-1.0248204167,0.171669049798,-1.13753945046,-0.719240490313,-1.75037000546,-1.1537849375,-0.0796121435523,-2.08700706068,-3.86218560548
3,18,2,2,-0.998651412043,-0.00198618928208,-0.534868569757,-0.188645189049,-0.872445352349,-1.46970097769,0.0513155785483,-1.17229258288,-2.16694383695
3,19,1,3,-0.382405398362,1.39175771403,0.322912501313,-0.932658597799,0.481336063124,-1.91104723337,-0.425183171761,-1.70961561458,-3.80316146292
3,19,2,3,-0.410431537298,1.08891248842,0.434824128959,-0.150179040457,0.786235588377,-0.937756521771,-1.7137517401,-0.544377210614,-1.04172997589
3,19,3,3,0.249476403204,0.683749394905,0.0146052482557,-1.64935837573,0.521778993295,-0.858066156681,-0.870502568135,-0.140137829071,0.413869166274
3,20,1,2,-0.0368909121641,0.669626224686,0.930528297794,0.703447320391,0.515077385731,-1.60065982325,-0.903428185249,-1.17424609046,-2.27708245336
3,20,2,2,0.049269902637,0.686946491111,1.41984148843,-0.785882139046,0.56985827603,-0.969889328532,-1.7737173309,-1.80049038379,-3.09506922031
3,21,1,4,-0.915553497468,-0.866949997879,-1.73681189596,2.35257316226,1.34288049079,-0.196719696733,-0.502284160818,-0.672498011519,-0.341315637562
3,21,2,4,-1.33260829955,0.432874476696,-1.00477233746,2.34825870149,-0.0075474627762,-2.43815629121,0.312660592047,-2.43026280147,-3.61298811646
3,21,3,4,-1.90587251069,0.211106401082,-0.761915402629,1.96961888184,0.207917731188,-1.67430321656,0.00675963099391,-2.13181468526,-3.31780133033
3,21,4,4,-1.3571052538,0.999288367024,-0.745077426566,1.99506868045,0.644400202052,-2.64030989726,0.55790720765,-1.88143760475,-2.34998374881
3,22,1,1,0.0104870840993,-1.56814767408,-0.935437336482,-0.0366594862054,-0.540296921116,1.24404082134,-1.07307430968,0.480689224542,0.699742089398
3,23,1,3,-0.130899607173,-0.00666438152085,0.37552479322,0.274023301742,-0.893123929388,0.752515922075,-0.598089933793,1.22945667175,1.79461027464
3,23,2,3,0.567296112914,-0.543203743166,0.664562528031,-0.224867646725,-1.11212067788,0.907206319461,-0.751477631144,0.893643629212,2.7819238612
3,23,3,3,0.692740082112,-0.943180937447,-0.298887571953,-0.435751335257,-0.238238426652,1.53934904692,-0.781458315707,1.7043601698,3.81207683599
3,24,1,3,-0.322988712586,-0.580143751248,-0.314198346851,0.495537972555,-1.26667042649,-1.54326376864,-0.00839861443879,-0.45243709416,-0.921170940305
3,24,2,3,-0.471593496541,-0.404504900852,-0.419434339531,-0.302865249341,-0.0272179406266,-1.13259434704,-0.374073536197,-0.187843818038,-0.578205365724
3,24,3,3,0.0960365476316,-0.459779423508,-0.555087702327,-0.888018529524,-1.04948396836,-0.665594942509,-0.894155365641,-1.2703609666,-1.36319573938
3,25,1,3,0.561999779868,0.425121764717,0.147897015157,0.350787499718,-1.39961644862,-0.81842716243,0.827773560721,-1.10340654757,-2.64114565117
3,25,2,3,0.0611860065341,1.18906883685,0.788279840469,0.277878092064,-0.488295661882,-1.80666312019,0.455498470769,-1.5304894134,-3.84593183338
3,25,3,3,-0.315372576577,0.662396330337,1.05358414137,0.256442981961,-1.50536352765,-0.793002110764,0.360714956092,-0.110326598091,-1.33581378403
3,26,1,3,-0.704500764091,-0.0154105762968,0.00870826665757,-0.610975484843,-1.41993603332,-0.853767026928,-1.23249086712,-1.47053991152,-2.57371784412
3,26,2,3,0.146835071702,0.468334024756,-0.649411550277,-0.535388491648,-1.50076818628,-0.67023771623,-1.54757722263,-2.59154236423,-4.15852244721
3,26,3,3,-0.627130442217,0.420000666638,-0.581385339212,0.424075024251,-1.01537808314,-1.25087359866,-1.20463300609,-2.11867153641,-2.72309291267
3,27,1,1,-0.39868322998,0.915454519737,0.97590827223,0.640558809543,-0.772124906347,-0.738383008586,-2.10412008827,-1.11112788563,-0.559304577153
3,28,1,4,-1.41565850682,-0.368823018003,0.181012881584,-0.459090832015,-2.24650004675,-2.32686708738,0.473183457053,-3.49994101009,-6.36110667882
3,28,2,4,-0.541900026903,0.368350504487,0.18705860813,-0.316963310908,-0.860245318592,-1.35907731333,-0.191444864516,-2.1213355793,-3.98085231815
3,28,3,4,-0.792554226503,-0.182421965694,-0.28437593716,-0.242845180355,-0.572465573117,-1.73875001141,0.783010064806,-1.90934287988,-3.16943523321
3,28,4,4,-0.911376666769,-0.890602696234,-0.266680854384,0.0484103335288,-1.85711880108,-2.05195292453,1.0135110175,-1.98718061537,-3.44354812458
3,29,1,3,-0.60037022833,-0.0951314469124,-1.05569166194,0.196444824593,-2.55654952853,-1.42938712236,0.144599679223,-1.55117662694,-2.94097896371
3,29,2,3,0.471685509084,0.436843865477,-0.186642879179,0.283650236787,-1.95536311876,-2.1432572908,0.464978402786,-1.13032311507,-2.19446512026
3,29,3,3,-0.667474909797,0.472225641855,-0.305348727348,1.0405077914,-1.35823571005,-2.70302473994,0.786145508148,-2.91274549165,-4.57632429917
3,30,1,2,-0.328749266231,-0.455625076085,0.809195885198,0.208627268842,1.8561224056,-1.488784834,-0.946859492605,-1.77130677976,-3.42677266824
3,30,2,2,-1.46673948107,-0.150329618676,0.602688767841,0.624860294412,1.38391191783,-1.98575458706,0.12899750064,-1.89792443382,-4.57322104957
3,31,1,3,-1.55371120465,0.853418513575,0.313433373467,0.25275261901,-0.990087097362,-2.80076109267,-0.369220015484,-4.44220518998,-7.66241129429
3,31,2,3,0.0324557543683,0.940724332351,-0.303832452643,0.501141495911,0.513782529729,-1.93481247817,-1.39560539886,-2.61679169525,-4.39694747088
3,31,3,3,-0.656262182848,0.627997008361,-0.393788747883,0.332167433871,0.110515285641,-2.89319415659,-1.07324376895,-3.93447124441,-6.5878735082
3,32,1,2,0.187680902623,1.4813704199,0.771576369101,-0.851507870022,-0.145193696803,-1.88615478327,-0.611105276034,-0.833080021108,-2.39084856086
3,32,2,2,-1.45165173474,2.04853797629,0.0103488308369,-1.15840010823,-0.72680064661,-3.49063489491,-1.32433819055,-3.02579411326,-5.32126078508
3,33,1,3,-0.670769041781,1.66786262826,0.873325086499,0.228728382804,-1.5004314808,-0.633973434504,-1.44090821415,-0.433879271588,-2.67719584711
3,33,2,3,-1.22349819877,0.527586817564,1.31201184483,0.312687848757,-0.7191443692,-1.2045989584,0.269221962269,-0.925179192136,-2.95940207249
3,33,3,3,-1.49633978248,2.03173036455,1.48731651325,0.0420160236873,-0.195476725271,-1.11415197733,0.347001441903,-0.195058524132,-3.3539727371
3,34,1,1,1.64490760514,-0.23312302064,1.04114199872,-0.855880923959,1.39014762097,-1.35196873175,-0.56516924156,-0.986152158334,-0.631233959282
3,35,1,1,-0.367853697014,0.169299978547,0.923586584562,-0.0655699185209,-0.401377058379,-0.863778934297,-1.49739890986,-1.35720605669,-2.17346606081
4,1,1,3,0.650762522684,1.22277554221,-2.54849794471,0.983302113033,1.45130788867,1.81293210039,0.27338153431,-0.452803401799,0.157261444036
4,1,2,3,1.24705503126,1.44967752107,-2.54029379174,-0.407690511518,1.87863286422,0.912722348478,0.240281549017,-0.542842272731,0.396813455407
4,1,3,3,0.853838688662,0.907525454993,-2.75035348094,0.44684638468,1.5713055114,1.91667473032,0.708937955429,1.15079974293,3.02642354116
4,2,1,3,1.11325565814,0.643622457843,-0.566244488301,0.52413921455,1.03947373824,-0.194101002654,-0.502451703368,1.31984036462,2.77817230381
4,2,2,3,0.331908689943,1.38823369671,-0.444882954635,0.62706319282,1.81675787155,-0.992171422703,0.573022320097,0.143551447803,-0.0376343072153
4,2,3,3,0.0379236238494,0.970244782192,-0.14087769067,0.676156711833,0.856457013543,-1.72238782807,-0.973505250132,-0.779599786073,-1.56255059568
4,3,1,2,0.135207228871,-1.45484181161,0.373093755845,0.483422941521,-0.768813920215,2.18751534512,0.157745979843,0.348766583145,0.656099684933
4,3,2,2,0.179650997282,-0.794936349422,0.343784856057,-0.151875201152,-0.174714060366,1.17028402594,0.546525295222,0.808292533211,2.01011741301
4,4,1,2,0.0200186229603,1.54885294361,-0.976919208597,-1.32551021843,1.40212469538,0.249317075932,0.717360787996,1.06241755457,-0.397122502057
4,4,2,2,0.857295718279,1.36466330617,-1.08427130409,-1.42321900104,1.91295824742,0.555071997019,0.276405486051,1.30099122734,2.45489290898
4,5,1,2,0.515320179654,1.24893044611,0.180851807623,-0.7417001886,0.0205030699913,-0.156507097675,0.905791759903,0.232565722756,-0.244390790428
4,5,2,2,-0.166951367959,1.37001364587,-0.359635418227,-0.0296052646908,0.248937884002,-0.107905671272,1.53550177243,-0.0187917564973,-0.978475064626
4,6,1,2,0.00728782831305,-1.45528083393,1.63984127431,-0.88949523479,0.27678493197,0.322492353341,-1.22211626626,-1.44188585442,-1.0891226754
4,6,2,2,-0.201181637479,-0.30486468435,-0.75379791797,-1.03392630707,0.869243627624,-0.650796266009,-0.40679267239,-0.210521152839,-0.14038616352
4,7,1,1,-2.24641405689,0.0682698347807,-0.880532677812,0.0571464677326,1.27456139293,-0.974492585021,0.763482308244,-1.46228483518,-3.58788631793
4,8,1,2,-0.927556339516,0.612514738467,-0.894352786593,-1.07378627804,0.305856824647,0.237857976018,-0.88944714195,-2.24973245249,-3.84124052572
4,8,2,2,-0.297582940291,1.405885119,-1.44240921889,-0.788902966505,-0.0623149672978,1.16384257478,-0.238976070387,0.25920992835,0.164298781827
4,9,1,1,-0.890225731516,0.942159140664,-0.387931088119,-1.23064769342,0.373444240852,-0.0460332517006,-0.660252673485,-1.00972411336,-2.2504539886
4,10,1,2,0.6211999768,0.299195128029,-0.114266557565,0.799732561324,-0.381261434221,-0.242584880686,0.11940591399,-0.930054571816,-2.30601779293
4,10,2,2,0.465951816504,0.177595072764,-1.13232025871,0.378382287226,-0.158872210335,0.586960989185,1.14538550567,0.378086897771,-0.44411897184
4,11,1,2,-0.421988882709,0.823718934465,-1.78106693106,0.985618995964,0.851965790777,-0.576169330804,2.22867495705,1.61131569997,0.380057245169
4,11,2,2,-0.127154388828,0.138757527094,-1.79298368395,0.313694101516,0.0261579362406,-1.26949337375,0.743289507078,0.922286392797,0.162492978202
4,12,1,4,-2.05271145321,0.229133396075,-0.0159601660533,0.525027302968,0.724255300413,-1.26934026314,1.07682445605,-0.306498846932,-0.784993656353
4,12,2,4,-1.37545608358,0.280114219774,0.270337497613,-0.192215170164,0.55459964407,-1.06709823016,0.10632579915,-0.495589245908,-0.622004949935
4,12,3,4,-0.57139576428,0.860996239021,0.373953119827,-0.0907133395407,0.52019161195,-1.17644227961,-0.0371985053579,0.420474706907,0.721265002971
4,12,4,4,-1.53704232358,0.869310280442,-0.321232514607,0.761434374491,0.127546918924,-1.72590695168,0.458782592444,-0.778162755952,-0.800789654135
4,13,1,3,0.858623905349,-0.820974507148,0.0120177321073,-0.854672326393,1.19457575313,-0.110689359262,-0.268046946686,0.706208595432,1.53782829297
4,13,2,3,0.753172915027,0.344170218123,0.125934472808,0.168795381588,0.386046517014,0.543529972573,0.13533766675,0.305716057589,0.386473511964
4,13,3,3,0.230875568222,-0.245265959992,-0.838524059712,0.343515732862,1.48403973458,0.432575583462,0.384694391172,1.07352690403,1.74643157526
4,14,1,1,-0.117242761448,-0.506530455696,-2.10283168119,-0.516634817289,-0.157025985329,-0.281062839682,1.35630735557,0.0704821620961,0.934399791741
4,15,1,4,-0.564552901572,-0.390076840309,1.24713557167,-0.938057097259,0.124712751764,0.390485224284,-1.63586206307,-3.10048187293,-4.21901841458
4,15,2,4,-0.302533718729,0.60847831265,0.673194831848,-0.800451076587,0.161914388697,1.19117615329,-0.653103463727,-0.658029406417,-2.1784649963
4,15,3,4,-1.09523134048,-0.552606757712,1.0273342703,-0.681170490366,-0.686926347653,0.194660227069,-0.823088551451,-2.36190071913,-3.95211753528
4,15,4,4,-0.889943777879,-0.150381245607,1.46061003736,-0.786157548432,-0.41862291337,0.990190055815,-1.54653054599,-2.28724347654,-3.26766066268
4,16,1,2,-0.484922465857,0.608728422033,0.928601105784,-0.265594039277,0.124787579248,1.48371823413,0.0167145461495,0.500937920017,-0.968324780008
4,16,2,2,-0.622394285625,1.76106892764,0.0505743238997,0.427410410633,0.625286849412,0.544498014973,0.118863668295,0.462115216193,-1.43399002056
4,17,1,2,0.959029580777,0.665943245283,0.667112484044,-0.820661097115,1.13735663043,-0.838146361255,-1.2278058453,0.0275275810011,0.112836785135
4,17,2,2,0.843183832823,0.347639220517,0.709514907222,-1.77936702993,-0.162794172602,0.171639609467,-1.14756616221,-1.35248632559,-1.244785121
